text,video_url,start_time_seconds,speaker
世人所渴求的幸福只是暂时的，根本不存在永恒的幸福,https://www.youtube.com/watch?v=FMtayy1IAec,784.48,老师
或者我们憎恨痛苦,https://www.youtube.com/watch?v=FMtayy1IAec,795.95,老师
当我们遇到不喜欢的人时，心感到苦，心生厌恶,https://www.youtube.com/watch?v=FMtayy1IAec,799.38,老师
我们能命令厌恶感消失吗？做不到,https://www.youtube.com/watch?v=FMtayy1IAec,805.38,老师
每次见到这个人都会感到厌恶、生气,https://www.youtube.com/watch?v=FMtayy1IAec,809.05,老师
每次都会心情不好，这是无法控制的,https://www.youtube.com/watch?v=FMtayy1IAec,812.4,老师
如果我们不断地修行，就会看到：,https://www.youtube.com/watch?v=FMtayy1IAec,816.85,老师
愤怒、厌恶或不舒服的情绪，它们都是暂时的事物,https://www.youtube.com/watch?v=FMtayy1IAec,819.13,老师
和幸福、舒适的感觉一样，都只是暂时的现象,https://www.youtube.com/watch?v=FMtayy1IAec,826.1,老师
试着回想一下，我们的一生已经经历过多少苦了,https://www.youtube.com/watch?v=FMtayy1IAec,831.85,老师
但仔细观察，所有的苦都是暂时的，它能来，也能走,https://www.youtube.com/watch?v=FMtayy1IAec,837.15,老师
因此，佛陀教导我们要不断观察身与心,https://www.youtube.com/watch?v=FMtayy1IAec,845.05,老师
以看清身体的实相，这个身体时刻都被苦所压迫着,https://www.youtube.com/watch?v=FMtayy1IAec,849.05,老师
它并不是真正的 “我或我的”，控制不了,https://www.youtube.com/watch?v=FMtayy1IAec,856.95,老师
如果心能够接受这一事实,https://www.youtube.com/watch?v=FMtayy1IAec,861.3,老师
无论身体上发生什么，心都不苦,https://www.youtube.com/watch?v=FMtayy1IAec,863.75,老师
如果我们认识、探究自己的心，就会清楚地看到,https://www.youtube.com/watch?v=FMtayy1IAec,868.55,老师
一切进入我们内心的事物都是暂时的,https://www.youtube.com/watch?v=FMtayy1IAec,872.15,老师
进入心中的幸福是短暂的，进入心中的痛苦也是短暂的,https://www.youtube.com/watch?v=FMtayy1IAec,877.9,老师
无论是满意还是不满意，都是短暂的,https://www.youtube.com/watch?v=FMtayy1IAec,884.15,老师
我们几乎耗尽一生想要获得的短暂的美好事物,https://www.youtube.com/watch?v=FMtayy1IAec,890.33,老师
可它们却不会真的属于我们,https://www.youtube.com/watch?v=FMtayy1IAec,895.15,老师
如果我们持续修行，不断观察内心的实相（就会发现）：,https://www.youtube.com/watch?v=FMtayy1IAec,897.8,老师
我们被诱骗去追逐财富、地位、赞誉和各种快乐,https://www.youtube.com/watch?v=FMtayy1IAec,902.55,老师
而它们根本不持久,https://www.youtube.com/watch?v=FMtayy1IAec,909.85,老师
得到了也无法永远拥有，只不过是暂时的,https://www.youtube.com/watch?v=FMtayy1IAec,913.1,老师
因此，学法并不仅仅是打坐、经行,https://www.youtube.com/watch?v=FMtayy1IAec,917.95,老师
或是把心设置成这样那样，把身体限定成这样那样,https://www.youtube.com/watch?v=FMtayy1IAec,922.3,老师
真正的学法是探究（身心）,https://www.youtube.com/watch?v=FMtayy1IAec,927.85,老师
以便看清身的实相，洞见心的实相,https://www.youtube.com/watch?v=FMtayy1IAec,929.4,老师
如果我们看到了身体的实相,https://www.youtube.com/watch?v=FMtayy1IAec,935.5,老师
就会放下对身体的执着，不再认为它是美好或神奇的事物,https://www.youtube.com/watch?v=FMtayy1IAec,937.53,老师
因此，无论接下来身体会发生什么，我们都会不苦,https://www.youtube.com/watch?v=FMtayy1IAec,942.1,老师
如果我们了解心的实相,https://www.youtube.com/watch?v=FMtayy1IAec,947.25,老师
明白所有被心感知的事物都只是短暂的,https://www.youtube.com/watch?v=FMtayy1IAec,949.3,老师
心就不再渴求、不再挣扎煎熬，心也就不苦,https://www.youtube.com/watch?v=FMtayy1IAec,956.05,老师
心之所以有苦，正是因为它总是想要这个、想要那个,https://www.youtube.com/watch?v=FMtayy1IAec,965.08,老师
因此，所谓要知苦、断集……集就是渴爱或者欲望,https://www.youtube.com/watch?v=FMtayy1IAec,969.6,老师
如果我们不断观察身体的真相，就会断除愚痴的欲望,https://www.youtube.com/watch?v=FMtayy1IAec,978.25,老师
与身体相关的愚痴欲望就是：,https://www.youtube.com/watch?v=FMtayy1IAec,982.85,老师
希望它不老、不病、不死,https://www.youtube.com/watch?v=FMtayy1IAec,985.95,老师
与心相关的愚痴欲望是：,https://www.youtube.com/watch?v=FMtayy1IAec,989.95,老师
希望它永远快乐，根本没有痛苦,https://www.youtube.com/watch?v=FMtayy1IAec,992.1,老师
如果我们探究身与心，明白了真相,https://www.youtube.com/watch?v=FMtayy1IAec,998.1,老师
那么一切欲望就会消失,https://www.youtube.com/watch?v=FMtayy1IAec,1002.6,老师
比如，我们总是希望能永远幸福,https://www.youtube.com/watch?v=FMtayy1IAec,1005.25,老师
我们一生中经历了多少幸福,https://www.youtube.com/watch?v=FMtayy1IAec,1007.78,老师
它来了又走了，全都消失了,https://www.youtube.com/watch?v=FMtayy1IAec,1010.65,老师
看到了吗？这就是它的真相，它是无常的,https://www.youtube.com/watch?v=FMtayy1IAec,1012.3,老师
我们憎恨的痛苦，我们能阻止它吗？,https://www.youtube.com/watch?v=FMtayy1IAec,1016.1,老师
它要来的时候，我们是无法阻止的，这就是它的真相,https://www.youtube.com/watch?v=FMtayy1IAec,1019.13,老师
如果心能接受真相,https://www.youtube.com/watch?v=FMtayy1IAec,1024.9,老师
无论幸福还是痛苦来临，心都不会迷,https://www.youtube.com/watch?v=FMtayy1IAec,1027.75,老师
幸福来时，心不会疏忽大意，因为知道它是短暂的,https://www.youtube.com/watch?v=FMtayy1IAec,1032.9,老师
如果它消失了，也不会感到万分遗憾,https://www.youtube.com/watch?v=FMtayy1IAec,1037.55,老师
痛苦来时，我们也不会感到伤心难过,https://www.youtube.com/watch?v=FMtayy1IAec,1042.05,老师
知道它是正常的，它能自己来也能自己走,https://www.youtube.com/watch?v=FMtayy1IAec,1045.7,老师
不用对它做什么，它也会自行消失,https://www.youtube.com/watch?v=FMtayy1IAec,1049.9,老师
一切都来来去去，来来去去,https://www.youtube.com/watch?v=FMtayy1IAec,1052.25,老师
我们的生活就像每天在做梦,https://www.youtube.com/watch?v=FMtayy1IAec,1055.95,老师
如果我们能这样看：这个世界就如同一场梦,https://www.youtube.com/watch?v=FMtayy1IAec,1059.83,老师
梦到幸福，梦到痛苦,https://www.youtube.com/watch?v=FMtayy1IAec,1063.5,老师
但醒来后却是一场空，什么都没有,https://www.youtube.com/watch?v=FMtayy1IAec,1064.88,老师
因此，我们就像一直迷失在梦和想的世界里,https://www.youtube.com/watch?v=FMtayy1IAec,1069.65,老师
如果什么时候醒过来，我们就会发现：,https://www.youtube.com/watch?v=FMtayy1IAec,1074.8,老师
一切成空，根本没有什么,https://www.youtube.com/watch?v=FMtayy1IAec,1076.88,老师
有的全是生起而后灭去的事物,https://www.youtube.com/watch?v=FMtayy1IAec,1080.75,老师
因此，接下来当幸福出现时，我们不会沉迷其中,https://www.youtube.com/watch?v=FMtayy1IAec,1084.2,老师
知道不久它就会过去,https://www.youtube.com/watch?v=FMtayy1IAec,1089.48,老师
当痛苦来临时，我们也不会感到不满,https://www.youtube.com/watch?v=FMtayy1IAec,1092.45,老师
因为知道它能来也就能走，一切都不是恒常不变的,https://www.youtube.com/watch?v=FMtayy1IAec,1095.38,老师
善法生起时，我们知道说：心有善法的状态也是短暂的,https://www.youtube.com/watch?v=FMtayy1IAec,1101.3,老师
因此，我们对功德不会过度痴迷，也不会饥渴,https://www.youtube.com/watch?v=FMtayy1IAec,1108.0,老师
不少人认为做很多功德,https://www.youtube.com/watch?v=FMtayy1IAec,1111.85,老师
捐很多钱给僧人，就能获得很多福报,https://www.youtube.com/watch?v=FMtayy1IAec,1114.18,老师
然后生活会变好，永远幸福，就能证悟道果涅槃,https://www.youtube.com/watch?v=FMtayy1IAec,1118.13,老师
道果涅槃并不是通过捐钱而证悟的,https://www.youtube.com/watch?v=FMtayy1IAec,1126.25,老师
证悟道果涅槃是因为我们能看清身和心的真相：,https://www.youtube.com/watch?v=FMtayy1IAec,1130.25,老师
这个身体就是一坨苦，而心也不是什么特别的事物,https://www.youtube.com/watch?v=FMtayy1IAec,1136.45,老师
如果能够放下，我们就能从苦中解脱出来,https://www.youtube.com/watch?v=FMtayy1IAec,1141.55,老师
身体本身就是苦,https://www.youtube.com/watch?v=FMtayy1IAec,1146.2,老师
放下了对身体的执着，我们就能从苦中解脱,https://www.youtube.com/watch?v=FMtayy1IAec,1148.03,老师
心本身也是苦，毫无持久性和确定性,https://www.youtube.com/watch?v=FMtayy1IAec,1152.0,老师
如果我们不执着心，就不会再因为心而苦,https://www.youtube.com/watch?v=FMtayy1IAec,1156.9,老师
因此，佛陀的教导就在 “知苦” 的法则之中,https://www.youtube.com/watch?v=FMtayy1IAec,1162.33,老师
要知苦：如身本来面目了知身，如心本来面目了知心,https://www.youtube.com/watch?v=FMtayy1IAec,1168.28,老师
持续地观察，无论站、行、坐、卧，都去觉知自己,https://www.youtube.com/watch?v=FMtayy1IAec,1172.98,老师
为什么身体必须要站、行、坐、卧？,https://www.youtube.com/watch?v=FMtayy1IAec,1179.6,老师
为什么（身体）必须改变姿势？,https://www.youtube.com/watch?v=FMtayy1IAec,1182.7,老师
为什么（身体）必须呼气、吸气,https://www.youtube.com/watch?v=FMtayy1IAec,1183.9,老师
为什么（身体）必须要吃饭？要排泄？,https://www.youtube.com/watch?v=FMtayy1IAec,1186.55,老师
为什么（身体）必须要喝水？要排尿？,https://www.youtube.com/watch?v=FMtayy1IAec,1189.25,老师
全都是为了不断地逃离苦,https://www.youtube.com/watch?v=FMtayy1IAec,1193.9,老师
因为实际上它就一直在被苦逼迫着,https://www.youtube.com/watch?v=FMtayy1IAec,1196.25,老师
心不断追求快乐，是因为想要逃避苦,https://www.youtube.com/watch?v=FMtayy1IAec,1202.1,老师
事实是这颗心从未给过我们满足感,https://www.youtube.com/watch?v=FMtayy1IAec,1206.88,老师
它一直处于缺失的状态，内心的饥渴永无止境,https://www.youtube.com/watch?v=FMtayy1IAec,1211.85,老师
它饥渴什么？它渴望身心快乐，渴望身心不苦,https://www.youtube.com/watch?v=FMtayy1IAec,1219.95,老师
我们所有的欲望，归根结底都在于：,https://www.youtube.com/watch?v=FMtayy1IAec,1228.6,老师
希望身心获得快乐，希望身心远离痛苦,https://www.youtube.com/watch?v=FMtayy1IAec,1233.1,老师
但如果我们看到真相：此身是苦，此心是苦,https://www.youtube.com/watch?v=FMtayy1IAec,1237.9,老师
它们不是什么特别的东西，我们只是暂时依靠它们,https://www.youtube.com/watch?v=FMtayy1IAec,1241.35,老师
如果不执着身与心，我们就不会因为它们而苦,https://www.youtube.com/watch?v=FMtayy1IAec,1247.25,老师
但如果我们还未看到身心的真相,https://www.youtube.com/watch?v=FMtayy1IAec,1252.55,老师
还依然执着它们，那么欲望就会生起,https://www.youtube.com/watch?v=FMtayy1IAec,1255.93,老师
欲望就是“集”，也就是渴爱,https://www.youtube.com/watch?v=FMtayy1IAec,1260.15,老师
我们都想要些什么呢？,https://www.youtube.com/watch?v=FMtayy1IAec,1263.2,老师
就是想让身心快乐，想让身心不苦,https://www.youtube.com/watch?v=FMtayy1IAec,1265.1,老师
比如，想富有是为了什么呢？,https://www.youtube.com/watch?v=FMtayy1IAec,1270.3,老师
哦，是为了让身体过得舒适，有东西吃、有东西用,https://www.youtube.com/watch?v=FMtayy1IAec,1272.2,老师
看到了吗？最终，想富有的原因是为了让身体有快乐,https://www.youtube.com/watch?v=FMtayy1IAec,1275.85,老师
想要账户里的数字多一些会心安，也就是想要心有快乐,https://www.youtube.com/watch?v=FMtayy1IAec,1280.35,老师
因此，我们要好好观察,https://www.youtube.com/watch?v=FMtayy1IAec,1286.85,老师
我们的欲望源自于对身和心的爱恋,https://www.youtube.com/watch?v=FMtayy1IAec,1288.35,老师
这种不明智的爱，因为不了解身和心的真相,https://www.youtube.com/watch?v=FMtayy1IAec,1292.18,老师
所以佛陀教导我们要知苦,https://www.youtube.com/watch?v=FMtayy1IAec,1297.65,老师
持续地观察，到了某个点我们就能断集——断除欲望,https://www.youtube.com/watch?v=FMtayy1IAec,1301.0,老师
不再想要：身体必须永垂不朽、永远年轻、永远健壮,https://www.youtube.com/watch?v=FMtayy1IAec,1306.4,老师
这些都是幼稚的欲望,https://www.youtube.com/watch?v=FMtayy1IAec,1315.6,老师
当我们理解真相，通过智慧深入观察,https://www.youtube.com/watch?v=FMtayy1IAec,1319.1,老师
明白身体的真相之后，与身体相关的幼稚欲望将不再存在,https://www.youtube.com/watch?v=FMtayy1IAec,1321.95,老师
如果我们深刻了解心的真相，关于心的幼稚欲望也会消失,https://www.youtube.com/watch?v=FMtayy1IAec,1328.08,老师
比如渴望让心永远快乐,https://www.youtube.com/watch?v=FMtayy1IAec,1335.38,老师
然后还想着说这样做了就会好，那样做了就会幸福,https://www.youtube.com/watch?v=FMtayy1IAec,1337.75,老师
就这样一生不停地挣扎，也没找到幸福,https://www.youtube.com/watch?v=FMtayy1IAec,1342.85,老师
什么时候我们能够知苦——此身是苦，此心是苦,https://www.youtube.com/watch?v=FMtayy1IAec,1349.68,老师
我们就能断集，也就是断除欲望,https://www.youtube.com/watch?v=FMtayy1IAec,1356.7,老师
在我们拼命修行……怎么做才对？如何做才对？,https://www.youtube.com/watch?v=FMtayy1IAec,1361.18,老师
仔细去体会吧，背后隐藏的其实是欲望：,https://www.youtube.com/watch?v=FMtayy1IAec,1365.88,老师
想要离苦，只想有快乐,https://www.youtube.com/watch?v=FMtayy1IAec,1371.3,老师
每天都总是在想着如何做才是正确的，怎么做才是好的,https://www.youtube.com/watch?v=FMtayy1IAec,1375.38,老师
怎样坐才是正确的，怎样坐才是好的,https://www.youtube.com/watch?v=FMtayy1IAec,1379.78,老师
如何设置心才是正确的，怎样定格心才是好的,https://www.youtube.com/watch?v=FMtayy1IAec,1382.1,老师
我们只关注修行的表面形式,https://www.youtube.com/watch?v=FMtayy1IAec,1387.2,老师
修行的核心是探究和了解自己的身与心,https://www.youtube.com/watch?v=FMtayy1IAec,1392.1,老师
去觉知、观察它们的真相，观察并不是要让苦消失,https://www.youtube.com/watch?v=FMtayy1IAec,1396.3,老师
而是观察直到心愿意接受事实：,https://www.youtube.com/watch?v=FMtayy1IAec,1401.6,老师
此身是一坨苦，此心并不能如愿，一直在变化,https://www.youtube.com/watch?v=FMtayy1IAec,1405.13,老师
快乐是不长久的，痛苦是不持久的,https://www.youtube.com/watch?v=FMtayy1IAec,1412.55,老师
善、不善也是不长久的，心于是不再执着什么,https://www.youtube.com/watch?v=FMtayy1IAec,1415.7,老师
心不执着心，如此方能离苦,https://www.youtube.com/watch?v=FMtayy1IAec,1420.28,老师
所以，就不会存在这些问题：,https://www.youtube.com/watch?v=FMtayy1IAec,1425.73,老师
打坐时如何安置心才算正确？,https://www.youtube.com/watch?v=FMtayy1IAec,1427.3,老师
行禅时用什么姿势才算正确？,https://www.youtube.com/watch?v=FMtayy1IAec,1430.98,老师
如果打坐时忘记了身和心，就称不上知苦，肯定不对的,https://www.youtube.com/watch?v=FMtayy1IAec,1436.33,老师
如果行禅时强迫身和心，也没有在知苦,https://www.youtube.com/watch?v=FMtayy1IAec,1441.9,老师
而只是一味地强迫身和心，没有如实了知身的实相,https://www.youtube.com/watch?v=FMtayy1IAec,1445.7,老师
没有如实了知心的实相，就不会正确,https://www.youtube.com/watch?v=FMtayy1IAec,1449.8,老师
因此，一旦这样做，高僧大德说这样不对,https://www.youtube.com/watch?v=FMtayy1IAec,1454.65,老师
于是就又去尝试另一种，然后再来交作业,https://www.youtube.com/watch?v=FMtayy1IAec,1457.75,老师
结果还是不对，因为只是在忙着做这忙着整那,https://www.youtube.com/watch?v=FMtayy1IAec,1460.8,老师
而忽略了去感知自己的身与心,https://www.youtube.com/watch?v=FMtayy1IAec,1464.43,老师
