text,video_url,start_time_seconds,speaker
有时知道，有时迷失，,https://www.youtube.com/watch?v=6P94gbDlY6w,3443.65,老师
有时，可以分离五蕴，,https://www.youtube.com/watch?v=6P94gbDlY6w,3446.07,老师
我所掌握的修行原则是否正确？,https://www.youtube.com/watch?v=6P94gbDlY6w,3448.37,老师
隆波：已经对了。,https://www.youtube.com/watch?v=6P94gbDlY6w,3451.85,老师
但现在你一定要分出时间，,https://www.youtube.com/watch?v=6P94gbDlY6w,3454.02,老师
要修奢摩他，,https://www.youtube.com/watch?v=6P94gbDlY6w,3456.56,老师
不管开发智慧，不看三法印了，,https://www.youtube.com/watch?v=6P94gbDlY6w,3458.24,老师
心会宁静于单一的所缘，觉知自己。,https://www.youtube.com/watch?v=6P94gbDlY6w,3462.44,老师
到了时间就去开发智慧，,https://www.youtube.com/watch?v=6P94gbDlY6w,3467.55,老师
看蕴、界、身、心工作，（它们）根本不是“我”。,https://www.youtube.com/watch?v=6P94gbDlY6w,3470.89,老师
从“无我”的角度去看，会很容易，,https://www.youtube.com/watch?v=6P94gbDlY6w,3479.0,老师
心的智慧很多，就去看“无我”，,https://www.youtube.com/watch?v=6P94gbDlY6w,3483.67,老师
我们无法掌控任何事物。,https://www.youtube.com/watch?v=6P94gbDlY6w,3486.89,老师
别引导让心昏昏欲睡，,https://www.youtube.com/watch?v=6P94gbDlY6w,3492.63,老师
修习禅定时，要有觉性，（心）跟自己在一起，,https://www.youtube.com/watch?v=6P94gbDlY6w,3496.85,老师
通过觉知自己来让心宁静，,https://www.youtube.com/watch?v=6P94gbDlY6w,3501.99,老师
不是迷迷糊糊，忘记了身心。,https://www.youtube.com/watch?v=6P94gbDlY6w,3505.66,老师
让心处在这种程度，,https://www.youtube.com/watch?v=6P94gbDlY6w,3514.3,老师
然后（如果）想修禅定，它就会自行集中，宁静起来。,https://www.youtube.com/watch?v=6P94gbDlY6w,3516.88,老师
别让它掉到昏昏欲睡的状态。,https://www.youtube.com/watch?v=6P94gbDlY6w,3522.39,老师
现在有点紧，知道太紧了，,https://www.youtube.com/watch?v=6P94gbDlY6w,3530.31,老师
过于刻意会让心憋闷、紧绷。,https://www.youtube.com/watch?v=6P94gbDlY6w,3534.26,老师
逐步地观察，直至明白说这个是乔装掺杂进来的事物，,https://www.youtube.com/watch?v=6P94gbDlY6w,3539.01,老师
这个乔装掺杂进来的事物，就是紧绷；,https://www.youtube.com/watch?v=6P94gbDlY6w,3545.21,老师
这个乔装掺杂进来的事物，就是散乱。,https://www.youtube.com/watch?v=6P94gbDlY6w,3548.54,老师
要及时知道。,https://www.youtube.com/watch?v=6P94gbDlY6w,3553.53,老师
今天怎么了？,https://www.youtube.com/watch?v=6P94gbDlY6w,3556.65,老师
来做禅修报告的好几个人，全是打坐很多的人。,https://www.youtube.com/watch?v=6P94gbDlY6w,3560.35,老师
不要黏着于禅定。,https://www.youtube.com/watch?v=6P94gbDlY6w,3565.2,老师
四号，现在心黏着于禅定，,https://www.youtube.com/watch?v=6P94gbDlY6w,3567.5,老师
黏着于一动不动。,https://www.youtube.com/watch?v=6P94gbDlY6w,3570.7,老师
六号,https://www.youtube.com/watch?v=6P94gbDlY6w,3574.78,老师
六号：,https://www.youtube.com/watch?v=6P94gbDlY6w,3578.54,老师
日常生活中用呼吸（作为禅修业处），,https://www.youtube.com/watch?v=6P94gbDlY6w,3579.33,老师
嗔心生起了能够知道，,https://www.youtube.com/watch?v=6P94gbDlY6w,3582.06,老师
固定形式中，念完经了，就吸佛呼陀。,https://www.youtube.com/watch?v=6P94gbDlY6w,3585.45,老师
如果在隆波开示之中修行，会觉得心安住，,https://www.youtube.com/watch?v=6P94gbDlY6w,3591.32,老师
有不走神，不紧盯的禅定。,https://www.youtube.com/watch?v=6P94gbDlY6w,3596.14,老师
但自己修行时，如果不迷糊，就会紧盯、不舒服。,https://www.youtube.com/watch?v=6P94gbDlY6w,3599.26,老师
我所修行的没有进步。,https://www.youtube.com/watch?v=6P94gbDlY6w,3605.23,老师
想知道在八支正道之中，,https://www.youtube.com/watch?v=6P94gbDlY6w,3607.42,老师
哪一支还有问题，需要紧急改进？,https://www.youtube.com/watch?v=6P94gbDlY6w,3610.76,老师
隆波：关键是你的心贪，,https://www.youtube.com/watch?v=6P94gbDlY6w,3613.65,老师
当想到修行时，就去“做”，,https://www.youtube.com/watch?v=6P94gbDlY6w,3615.69,老师
修行的意思不是“做”。,https://www.youtube.com/watch?v=6P94gbDlY6w,3618.72,老师
我们有职责去培养觉性、禅定、智慧。,https://www.youtube.com/watch?v=6P94gbDlY6w,3622.28,老师
如果认为修行是需要做某事，那样就错解了。,https://www.youtube.com/watch?v=6P94gbDlY6w,3629.38,老师
要觉知、觉醒起来，,https://www.youtube.com/watch?v=6P94gbDlY6w,3639.07,老师
看到身工作，看到心工作，,https://www.youtube.com/watch?v=6P94gbDlY6w,3641.65,老师
不断地去觉知自己。,https://www.youtube.com/watch?v=6P94gbDlY6w,3645.81,老师
这里太紧了。,https://www.youtube.com/watch?v=6P94gbDlY6w,3650.58,老师
有点儿紧，看得出来吗？,https://www.youtube.com/watch?v=6P94gbDlY6w,3653.4,老师
我们不用“做”。,https://www.youtube.com/watch?v=6P94gbDlY6w,3660.58,老师
紧绷来自于有刻意去修行，,https://www.youtube.com/watch?v=6P94gbDlY6w,3663.0,老师
有“想要修行”，就会紧绷起来。,https://www.youtube.com/watch?v=6P94gbDlY6w,3666.1,老师
我们不要去思维修行的事情，,https://www.youtube.com/watch?v=6P94gbDlY6w,3672.65,老师
只是想：“我要在这个当下觉知身心”。,https://www.youtube.com/watch?v=6P94gbDlY6w,3674.68,老师
"身怎么样？就去觉知。
心怎么样？就去觉知。",https://www.youtube.com/watch?v=6P94gbDlY6w,3681.01,老师
把“修行”这个词忘掉。,https://www.youtube.com/watch?v=6P94gbDlY6w,3685.55,老师
每次想到“修行”这个词，,https://www.youtube.com/watch?v=6P94gbDlY6w,3691.36,老师
我们就会去控制自己。,https://www.youtube.com/watch?v=6P94gbDlY6w,3693.56,老师
控制自己就给我们带来疲惫、苦闷，,https://www.youtube.com/watch?v=6P94gbDlY6w,3697.43,老师
并不用控制自己。,https://www.youtube.com/watch?v=6P94gbDlY6w,3702.47,老师
现在正在呼吸着，感觉得到吗？,https://www.youtube.com/watch?v=6P94gbDlY6w,3706.88,老师
身体呼吸，看得到吗？,https://www.youtube.com/watch?v=6P94gbDlY6w,3712.34,老师
刚才在点头，看得到身体在点头吗？,https://www.youtube.com/watch?v=6P94gbDlY6w,3713.76,老师
这样去觉知自己，以身为临时的家。,https://www.youtube.com/watch?v=6P94gbDlY6w,3717.5,老师
身体动了，觉知，,https://www.youtube.com/watch?v=6P94gbDlY6w,3722.56,老师
身体动了，觉知，,https://www.youtube.com/watch?v=6P94gbDlY6w,3724.25,老师
不断地去觉知自己，,https://www.youtube.com/watch?v=6P94gbDlY6w,3727.53,老师
心就会安住起来，有力量，,https://www.youtube.com/watch?v=6P94gbDlY6w,3728.99,老师
然后，就可以去开发智慧。,https://www.youtube.com/watch?v=6P94gbDlY6w,3732.15,老师
觉性捕捉到身体，就会看到身体有的只是苦，,https://www.youtube.com/watch?v=6P94gbDlY6w,3735.32,老师
有的就只是无法掌控的事物。,https://www.youtube.com/watch?v=6P94gbDlY6w,3740.96,老师
觉性捕捉到所有的色法，,https://www.youtube.com/watch?v=6P94gbDlY6w,3742.84,老师
就会看到有的就只是无常，,https://www.youtube.com/watch?v=6P94gbDlY6w,3746.0,老师
就只是无法掌控，这个是开发智慧的阶段。,https://www.youtube.com/watch?v=6P94gbDlY6w,3747.29,老师
觉知身体！,https://www.youtube.com/watch?v=6P94gbDlY6w,3758.32,老师
刚才迷失了，感觉得到吗?,https://www.youtube.com/watch?v=6P94gbDlY6w,3760.17,老师
忘记了身。,https://www.youtube.com/watch?v=6P94gbDlY6w,3762.63,老师
觉知身体，动了去觉知，,https://www.youtube.com/watch?v=6P94gbDlY6w,3765.1,老师
以身体为临时的家，,https://www.youtube.com/watch?v=6P94gbDlY6w,3768.39,老师
将来有机会，再来做禅修报告。,https://www.youtube.com/watch?v=6P94gbDlY6w,3771.74,老师
七号,https://www.youtube.com/watch?v=6P94gbDlY6w,3775.11,老师
七号：,https://www.youtube.com/watch?v=6P94gbDlY6w,3778.21,老师
修行直到看万物生灭皆随顺因缘，,https://www.youtube.com/watch?v=6P94gbDlY6w,3779.23,老师
感觉“我”也变成了生灭的事物。,https://www.youtube.com/watch?v=6P94gbDlY6w,3787.88,老师
如今修行是觉知当下，,https://www.youtube.com/watch?v=6P94gbDlY6w,3791.26,老师
依靠那个当下觉性、智慧的力量，如实观心。,https://www.youtube.com/watch?v=6P94gbDlY6w,3795.14,老师
请求隆波指点我接下来修行需要注意的地方。,https://www.youtube.com/watch?v=6P94gbDlY6w,3805.09,老师
隆波： 修行很棒啊！修得挺好的！,https://www.youtube.com/watch?v=6P94gbDlY6w,3809.49,老师
修行很牛的人的烦恼，也是有的。,https://www.youtube.com/watch?v=6P94gbDlY6w,3814.05,老师
比如，觉得我很牛，有自豪感，,https://www.youtube.com/watch?v=6P94gbDlY6w,3818.85,老师
觉得别人比不过我。,https://www.youtube.com/watch?v=6P94gbDlY6w,3820.55,老师
去观“我慢”，我慢生起了就知道。,https://www.youtube.com/watch?v=6P94gbDlY6w,3824.48,老师
其他境界生起了也去知道，不是只观“我慢”，,https://www.youtube.com/watch?v=6P94gbDlY6w,3829.72,老师
我慢不是一直存在的。,https://www.youtube.com/watch?v=6P94gbDlY6w,3832.76,老师
什么生起了就知道。,https://www.youtube.com/watch?v=6P94gbDlY6w,3834.63,老师
什么生起了就知道。,https://www.youtube.com/watch?v=6P94gbDlY6w,3837.37,老师
聪明啊！能够看见“身见结”也生了就灭。,https://www.youtube.com/watch?v=6P94gbDlY6w,3838.9,老师
"“身见”一会儿存在，一会儿灭去，
一会儿存在，一会儿灭去，",https://www.youtube.com/watch?v=6P94gbDlY6w,3844.9,老师
有时存在，有时灭去，不是恒常的事物。,https://www.youtube.com/watch?v=6P94gbDlY6w,3850.88,老师
修行很好，能够仔细观察，,https://www.youtube.com/watch?v=6P94gbDlY6w,3856.03,老师
但暗暗得意 “哎！我很棒啊！”，,https://www.youtube.com/watch?v=6P94gbDlY6w,3857.97,老师
要及时知道，（因为）它会阻止我们。,https://www.youtube.com/watch?v=6P94gbDlY6w,3861.56,老师
八号,https://www.youtube.com/watch?v=6P94gbDlY6w,3866.93,老师
八号：,https://www.youtube.com/watch?v=6P94gbDlY6w,3870.96,老师
每天做固定形式的练习，,https://www.youtube.com/watch?v=6P94gbDlY6w,3871.72,老师
最少一天45分钟，,https://www.youtube.com/watch?v=6P94gbDlY6w,3874.71,老师
以呼吸为主要的业处，,https://www.youtube.com/watch?v=6P94gbDlY6w,3877.92,老师
在日常生活中培养觉性，,https://www.youtube.com/watch?v=6P94gbDlY6w,3880.57,老师
用小的肢体动作和呼吸来作为主要的临时的家。,https://www.youtube.com/watch?v=6P94gbDlY6w,3883.39,老师
看见贪、烦躁，以及心的造作，,https://www.youtube.com/watch?v=6P94gbDlY6w,3889.19,老师
但大多看到的是紧盯和走神。,https://www.youtube.com/watch?v=6P94gbDlY6w,3893.6,老师
请隆波指导自己如何在法上继续进步。,https://www.youtube.com/watch?v=6P94gbDlY6w,3897.14,老师
隆波：事实上，只看到紧盯和走神就够了，,https://www.youtube.com/watch?v=6P94gbDlY6w,3900.58,老师
但我们（可以）觉察到所有的一切，,https://www.youtube.com/watch?v=6P94gbDlY6w,3905.55,老师
什么生起，都可以知道。,https://www.youtube.com/watch?v=6P94gbDlY6w,3909.24,老师
你的修行，聪慧，觉性敏捷，,https://www.youtube.com/watch?v=6P94gbDlY6w,3911.76,老师
能够看到各种各样的境界，,https://www.youtube.com/watch?v=6P94gbDlY6w,3916.93,老师
应该加强的是禅定。,https://www.youtube.com/watch?v=6P94gbDlY6w,3919.98,老师
你看到这个，看到那个，,https://www.youtube.com/watch?v=6P94gbDlY6w,3925.34,老师
看得很频繁，心就会散乱，会容易散乱。,https://www.youtube.com/watch?v=6P94gbDlY6w,3928.38,老师
因此，抽出时间来修习宁静，,https://www.youtube.com/watch?v=6P94gbDlY6w,3934.66,老师
吸佛呼陀，看身体呼吸，,https://www.youtube.com/watch?v=6P94gbDlY6w,3939.55,老师
吸气佛，呼气陀，不用管开发智慧的事情。,https://www.youtube.com/watch?v=6P94gbDlY6w,3943.33,老师
让心有足够的力量，,https://www.youtube.com/watch?v=6P94gbDlY6w,3951.83,老师
对八号来讲，开发智慧并非难事，,https://www.youtube.com/watch?v=6P94gbDlY6w,3955.53,老师
心本身就喜欢开发智慧。,https://www.youtube.com/watch?v=6P94gbDlY6w,3959.74,老师
去增加禅定。,https://www.youtube.com/watch?v=6P94gbDlY6w,3964.34,老师
如果禅定足够，就可以真的开发智慧。,https://www.youtube.com/watch?v=6P94gbDlY6w,3968.25,老师
如果禅定不够，（虽然）号称在开发智慧，,https://www.youtube.com/watch?v=6P94gbDlY6w,3975.26,老师
（但其实）根本没有开发智慧，心是散乱的。,https://www.youtube.com/watch?v=6P94gbDlY6w,3979.67,老师
隆波蒲尊者曾经教导过：,https://www.youtube.com/watch?v=6P94gbDlY6w,3984.34,老师
“散乱与开发智慧只是一线之隔。”,https://www.youtube.com/watch?v=6P94gbDlY6w,3986.36,老师
尊者是这么说的“一线之隔”，,https://www.youtube.com/watch?v=6P94gbDlY6w,3991.2,老师
就是如果我们的心散乱，没有禅定，不够安住，,https://www.youtube.com/watch?v=6P94gbDlY6w,3995.2,老师
然后去开发智慧，就会变成散乱。,https://www.youtube.com/watch?v=6P94gbDlY6w,4006.48,老师
"如果心有禅定，尊者并没有强迫心一动不动，
尊者教导“不要让心一动不动，",https://www.youtube.com/watch?v=6P94gbDlY6w,4010.51,老师
要让心正常地工作，它要散乱就散乱，,https://www.youtube.com/watch?v=6P94gbDlY6w,4017.57,老师
但我们有觉性，有心安住作为知者，,https://www.youtube.com/watch?v=6P94gbDlY6w,4021.97,老师
这样称之为开发智慧。”,https://www.youtube.com/watch?v=6P94gbDlY6w,4025.6,老师
因此，开发智慧和散乱的差异在于，,https://www.youtube.com/watch?v=6P94gbDlY6w,4029.26,老师
开发智慧的时候，我们的心安住为知者，,https://www.youtube.com/watch?v=6P94gbDlY6w,4035.53,老师
有觉性及时知道身心的变化。,https://www.youtube.com/watch?v=6P94gbDlY6w,4038.33,老师
可是，如果我们只关注发生在身心的一切变化，,https://www.youtube.com/watch?v=6P94gbDlY6w,4045.04,老师
但心却没有安住，那就是散乱。,https://www.youtube.com/watch?v=6P94gbDlY6w,4051.43,老师
如果我们有宁静型的禅定，,https://www.youtube.com/watch?v=6P94gbDlY6w,4056.82,老师
（但）不愿意去观身心的变化，,https://www.youtube.com/watch?v=6P94gbDlY6w,4060.01,老师
那样就只有禅定，但没有智慧。,https://www.youtube.com/watch?v=6P94gbDlY6w,4064.38,老师
因此，有好几种情形：,https://www.youtube.com/watch?v=6P94gbDlY6w,4070.11,老师
第一，只有禅定，（但）没有开发智慧，,https://www.youtube.com/watch?v=6P94gbDlY6w,4073.76,老师
第二，没有禅定，但是看到诸多生灭，那是散乱。,https://www.youtube.com/watch?v=6P94gbDlY6w,4078.92,老师
第三、有禅定，而且看到诸多的生灭，,https://www.youtube.com/watch?v=6P94gbDlY6w,4086.11,老师
那样是开发智慧。,https://www.youtube.com/watch?v=6P94gbDlY6w,4092.11,老师
因此，禅定是大事，,https://www.youtube.com/watch?v=6P94gbDlY6w,4095.7,老师
【阿毗达摩】才教导说“正定是智慧生起的近因”。,https://www.youtube.com/watch?v=6P94gbDlY6w,4098.74,老师
所以，如果我们没有禅定，,https://www.youtube.com/watch?v=6P94gbDlY6w,4106.43,老师
就不会得到智慧，但会得到散乱。,https://www.youtube.com/watch?v=6P94gbDlY6w,4108.21,老师
相差毫厘而已：,https://www.youtube.com/watch?v=6P94gbDlY6w,4111.4,老师
在开发智慧和散乱的时候，心同样在运作，,https://www.youtube.com/watch?v=6P94gbDlY6w,4113.14,老师
但心去混战的时候，是散乱的。,https://www.youtube.com/watch?v=6P94gbDlY6w,4119.42,老师
当心安住变成知者，看见名色在运作、生灭，,https://www.youtube.com/watch?v=6P94gbDlY6w,4124.63,老师
但没有进去凑热闹，心是知者，,https://www.youtube.com/watch?v=6P94gbDlY6w,4129.74,老师
