text,video_url,start_time_seconds,speaker
เผากิเลสด้วยศีลสมาธิปัญญาเป็นมงคลอย่าง,https://www.youtube.com/watch?v=O-0nMqGvsZ8,56.22,Ajahn
ยิ่ง,https://www.youtube.com/watch?v=O-0nMqGvsZ8,60.3,Ajahn
ถัดจากนั้นก็เห็นอริยสัจ,https://www.youtube.com/watch?v=O-0nMqGvsZ8,61.46,Ajahn
พ้นจากโลกธรรมทั้งหลายจิตใจเข้าถึง,https://www.youtube.com/watch?v=O-0nMqGvsZ8,64.74,Ajahn
ความไม่เศร้าโศก,https://www.youtube.com/watch?v=O-0nMqGvsZ8,70.4,Ajahn
การไม่มีกิเลส,https://www.youtube.com/watch?v=O-0nMqGvsZ8,72.92,Ajahn
จิตใจเข้าถึงความปลอดภัย,https://www.youtube.com/watch?v=O-0nMqGvsZ8,75.2,Ajahn
ไม่ถูกอะไรมาเสียแทงจิตใจให้เศร้าหมองลง,https://www.youtube.com/watch?v=O-0nMqGvsZ8,78.2,Ajahn
มาได้อีก,https://www.youtube.com/watch?v=O-0nMqGvsZ8,83.82,Ajahn
[เพลง],https://www.youtube.com/watch?v=O-0nMqGvsZ8,118.97,Ajahn
ดูเข้าไปตรงๆเลย,https://www.youtube.com/watch?v=7OZrncNvtk0,4.88,Ajahn
มันห่วงแมวดูไปที่ความรู้สึกห่วงเลย,https://www.youtube.com/watch?v=7OZrncNvtk0,7.28,Ajahn
ถ้าจิตมันมีกำลังมันจะถอนตัวออกมามันจะ,https://www.youtube.com/watch?v=7OZrncNvtk0,11.52,Ajahn
เห็นว่าความห่วงความกังวลความเศร้าหมอง,https://www.youtube.com/watch?v=7OZrncNvtk0,14.46,Ajahn
อะไรเป็นของถูกรู้ถูกดูจิตเป็นคนรู้คนดู,https://www.youtube.com/watch?v=7OZrncNvtk0,17.88,Ajahn
เลี้ยงสัตว์เมตตาสัตว์มันเป็นเรื่องดี,https://www.youtube.com/watch?v=7OZrncNvtk0,22.46,Ajahn
แต่พอความเมตตาไม่มีอุเบกขากำกับ,https://www.youtube.com/watch?v=7OZrncNvtk0,26.3,Ajahn
มันจะกลายเป็นความทุกข์ไปความเศร้าหมอง,https://www.youtube.com/watch?v=7OZrncNvtk0,33.14,Ajahn
เกิดขึ้น,https://www.youtube.com/watch?v=7OZrncNvtk0,36.24,Ajahn
อย่างเราเมตตาสัตว์แล้วสัตว์มันป่วยสัตว์,https://www.youtube.com/watch?v=7OZrncNvtk0,37.58,Ajahn
มันตายอะไรอย่างนี้,https://www.youtube.com/watch?v=7OZrncNvtk0,41.82,Ajahn
เราต้องดูให้ออก,https://www.youtube.com/watch?v=7OZrncNvtk0,43.74,Ajahn
สัตว์ทั้งหลายมันมีกรรมของมันเองสัตว์,https://www.youtube.com/watch?v=7OZrncNvtk0,45.56,Ajahn
ทั้งหลายเป็นไปตามกรรมมันทำกรรมของมันมา,https://www.youtube.com/watch?v=7OZrncNvtk0,49.74,Ajahn
อย่างนี้ถึงเวลามันก็ตายหรือมันต้องเจ็บ,https://www.youtube.com/watch?v=7OZrncNvtk0,53.82,Ajahn
ถ้าเราเห็น,https://www.youtube.com/watch?v=7OZrncNvtk0,59.0,Ajahn
ถึงกรรมกฎแห่งกรรม,https://www.youtube.com/watch?v=7OZrncNvtk0,60.98,Ajahn
ใจเราจะเป็นกลางอุเบกขาจะเกิดขึ้น,https://www.youtube.com/watch?v=7OZrncNvtk0,64.88,Ajahn
อุเบกขาไม่ใช่เกิดจากการข่มใจให้ซื่อบื้อ,https://www.youtube.com/watch?v=7OZrncNvtk0,68.6,Ajahn
อุเบกขาที่ดีเกิดจากการยอมรับความเป็น,https://www.youtube.com/watch?v=7OZrncNvtk0,73.58,Ajahn
จริงและสัตว์ทั้งหลายมีกรรมเป็นของตัวเอง,https://www.youtube.com/watch?v=7OZrncNvtk0,77.4,Ajahn
เราช่วยมันสงเคราะห์มันให้อาหารมันเจ็บ,https://www.youtube.com/watch?v=7OZrncNvtk0,80.24,Ajahn
ป่วยพาไปหาหมอดูแลรักษาไม่ให้งูมากินไม่,https://www.youtube.com/watch?v=7OZrncNvtk0,84.0,Ajahn
ให้หมามากัดเลยดูแลแต่ถ้ามันจะต้องแก่มัน,https://www.youtube.com/watch?v=7OZrncNvtk0,88.92,Ajahn
จะต้องเจ็บมันจะต้องตายมันเป็นธรรมดา,https://www.youtube.com/watch?v=7OZrncNvtk0,93.12,Ajahn
แมวมันทำกรรมมามันเกิดเป็นแมวเมื่อเกิด,https://www.youtube.com/watch?v=7OZrncNvtk0,96.68,Ajahn
เป็นแมวมันก็มีอายุร่างกายของแมวอย่างมาก,https://www.youtube.com/watch?v=7OZrncNvtk0,102.3,Ajahn
ก็ 10 ปีกว่าๆก็ต้องตายเหมือนคนอายุไม่,https://www.youtube.com/watch?v=7OZrncNvtk0,105.18,Ajahn
ถึงร้อยปีก็ตายเป็นส่วนมากมันมีลิมิตของ,https://www.youtube.com/watch?v=7OZrncNvtk0,110.16,Ajahn
มันเอง,https://www.youtube.com/watch?v=7OZrncNvtk0,113.58,Ajahn
กรรมจัดสรรให้เรามาเป็นคนใช่ไหมเราก็มี,https://www.youtube.com/watch?v=7OZrncNvtk0,114.44,Ajahn
อายุขัยของคนยุคนี้ก็ 70 กว่าปี,https://www.youtube.com/watch?v=7OZrncNvtk0,117.68,Ajahn
เฉลี่ย,https://www.youtube.com/watch?v=7OZrncNvtk0,122.0,Ajahn
ถ้าเราเข้าใจเรื่องกฎแห่งกรรม,https://www.youtube.com/watch?v=7OZrncNvtk0,124.46,Ajahn
เราจะเป็นอุเบกขา,https://www.youtube.com/watch?v=7OZrncNvtk0,128.36,Ajahn
ถ้าหากเราไม่ยอมรับกฎแห่งกรรมนะเรามีแต่,https://www.youtube.com/watch?v=7OZrncNvtk0,131.72,Ajahn
ความอยากมีแต่ความเมตตาสงสารสัตว์,https://www.youtube.com/watch?v=7OZrncNvtk0,136.2,Ajahn
เราก็จะเป็นเจ้าข้าวเจ้าของสัตว์,https://www.youtube.com/watch?v=7OZrncNvtk0,139.76,Ajahn
เราสั่งมันได้ไหมว่าอย่าแก่อย่าเจ็บอย่า,https://www.youtube.com/watch?v=7OZrncNvtk0,142.94,Ajahn
ตายเราสั่งแมวเราอย่าใจอย่าตายยังไม่ได้,https://www.youtube.com/watch?v=7OZrncNvtk0,146.28,Ajahn
เลยเพราะว่าตัวเราเองอย่าแก่อย่าเจ็บอย่า,https://www.youtube.com/watch?v=7OZrncNvtk0,148.8,Ajahn
ตายอย่าสั่งไม่ได้เลยแค่สอนตัวเองเรื่อยๆ,https://www.youtube.com/watch?v=7OZrncNvtk0,152.34,Ajahn
อย่างนี้แล้วค่อยภาวนาไปถ้ามันยังเศร้า,https://www.youtube.com/watch?v=7OZrncNvtk0,154.98,Ajahn
หมองตรงไหนรู้ลงไปตรงนั้นเลยรู้เฉยๆไม่ไป,https://www.youtube.com/watch?v=7OZrncNvtk0,158.52,Ajahn
เพ่งให้รู้เฉยๆจิตมีกำลังอย่าถอนตัวมา,https://www.youtube.com/watch?v=7OZrncNvtk0,163.14,Ajahn
เป็นคนรู้คนดูเอง,https://www.youtube.com/watch?v=7OZrncNvtk0,167.52,Ajahn
เวลาครูบาอาจารย์สอนไหมไม่มีเทปแต่มันฟัง,https://www.youtube.com/watch?v=uKCcxNr-40c,8.66,Ajahn
แล้วมันฝังเข้าไปในใจเลยจำเป๊ะๆเลย,https://www.youtube.com/watch?v=uKCcxNr-40c,13.02,Ajahn
ท่านสอนสั้นๆมันเป็นเคล็ดวิชาที่เราเอามา,https://www.youtube.com/watch?v=uKCcxNr-40c,17.84,Ajahn
ลงมือทำพอลงมือทำนะความรู้ความเข้าใจ,https://www.youtube.com/watch?v=uKCcxNr-40c,22.14,Ajahn
กว้างขวางเข้ามาท่านไม่ได้ให้ปัญญาเรา,https://www.youtube.com/watch?v=uKCcxNr-40c,24.68,Ajahn
แต่ท่านให้เครื่องมือที่จะใช้ในการเจริญ,https://www.youtube.com/watch?v=uKCcxNr-40c,29.18,Ajahn
ปัญญา,https://www.youtube.com/watch?v=uKCcxNr-40c,32.58,Ajahn
เหมือนท่านไม่ได้มาช่วยเราถางป่าคือกิเลส,https://www.youtube.com/watch?v=uKCcxNr-40c,33.86,Ajahn
ของเราแต่ท่านให้มีดให้พระเรามา,https://www.youtube.com/watch?v=uKCcxNr-40c,37.14,Ajahn
วิพระก็คือคำสอนของท่านแล้วหลวงพ่อก็มา,https://www.youtube.com/watch?v=uKCcxNr-40c,40.64,Ajahn
ถามกิเลสของตัวเองทุกวันๆ,https://www.youtube.com/watch?v=uKCcxNr-40c,44.16,Ajahn
กิเลสมันเคยมากเคยหนาทึบเหมือนหลงในป่า,https://www.youtube.com/watch?v=uKCcxNr-40c,47.54,Ajahn
ทึบเราถามมันทุกวันก็โล่งขึ้นมาโล่งขึ้น,https://www.youtube.com/watch?v=uKCcxNr-40c,51.0,Ajahn
มา,https://www.youtube.com/watch?v=uKCcxNr-40c,53.52,Ajahn
ออกไปสู่ที่โล่งที่แจ้งสบายขึ้นสบายขึ้น,https://www.youtube.com/watch?v=uKCcxNr-40c,54.42,Ajahn
ครูบาอาจารย์ให้อะไรมาให้ให้มีดให้พระเอา,https://www.youtube.com/watch?v=uKCcxNr-40c,58.94,Ajahn
ไว้ถางป่าคือกิเลสของเรานั่นแหละ,https://www.youtube.com/watch?v=uKCcxNr-40c,63.36,Ajahn
จะไปหวังพึ่งว่าครูบาอาจารย์จะมาช่วยทาง,https://www.youtube.com/watch?v=uKCcxNr-40c,66.98,Ajahn
กิเลสให้เราเข้าใจผิดอย่างร้ายแรงเลยไม่,https://www.youtube.com/watch?v=uKCcxNr-40c,69.96,Ajahn
มีใครละกิเลสให้ใครได้หรอก,https://www.youtube.com/watch?v=uKCcxNr-40c,73.02,Ajahn
ต้องล้างของเราเองถึงจะสำเร็จ,https://www.youtube.com/watch?v=uKCcxNr-40c,75.32,Ajahn
เมื่อเรียนธรรมะต้องสู้,https://www.youtube.com/watch?v=sJRmxl-R_wE,8.66,Ajahn
ต้องอดทนต้องเด็ดเดี่ยวทนอะไรบ้างอันแรก,https://www.youtube.com/watch?v=sJRmxl-R_wE,11.12,Ajahn
เลยทนต่อการสั่งสอนของครูบาอาจารย์บางที,https://www.youtube.com/watch?v=sJRmxl-R_wE,16.44,Ajahn
สิ่งที่ท่านสอนนะมันกระเทือนกิเลสเรา,https://www.youtube.com/watch?v=sJRmxl-R_wE,20.04,Ajahn
มันทรมานใจของเราสิ่งที่ท่านบอกแต่ละ,https://www.youtube.com/watch?v=sJRmxl-R_wE,23.48,Ajahn
อย่างแต่ท่านไม่มาประคบสงบเชียไปเรื่อยๆ,https://www.youtube.com/watch?v=sJRmxl-R_wE,27.18,Ajahn
ให้เราสบายใจ,https://www.youtube.com/watch?v=sJRmxl-R_wE,30.9,Ajahn
อย่างนั้นไม่ใช่,https://www.youtube.com/watch?v=sJRmxl-R_wE,32.36,Ajahn
ครูบาอาจารย์จริงๆจะขัดเรา,https://www.youtube.com/watch?v=sJRmxl-R_wE,34.46,Ajahn
ถ้ากิเลสเราอยากหนามากก็ลงสบายรู้จักตะไบ,https://www.youtube.com/watch?v=sJRmxl-R_wE,37.7,Ajahn
ไหม,https://www.youtube.com/watch?v=sJRmxl-R_wE,42.06,Ajahn
อย่างนี้,https://www.youtube.com/watch?v=sJRmxl-R_wE,43.1,Ajahn
หรือถ้าหนากว่านั้นก็เอาขวานถาก,https://www.youtube.com/watch?v=sJRmxl-R_wE,45.26,Ajahn
มันหนามาก,https://www.youtube.com/watch?v=sJRmxl-R_wE,49.64,Ajahn
พอภาวนาไปเรื่อยจิตใจละเอียดประณีตครูบา,https://www.youtube.com/watch?v=sJRmxl-R_wE,51.98,Ajahn
อาจารย์เอาตะไบเอากระดาษทรายแต่งนิดๆ,https://www.youtube.com/watch?v=sJRmxl-R_wE,56.58,Ajahn
หน่อยแล้วแต่งๆนิดนึงตรงนี้นิดนึงตรงนี้,https://www.youtube.com/watch?v=sJRmxl-R_wE,59.76,Ajahn
นิดนึง,https://www.youtube.com/watch?v=sJRmxl-R_wE,62.82,Ajahn
อยู่ที่เราอะไรจะได้ธรรมะระดับไหนก็อยู่,https://www.youtube.com/watch?v=sJRmxl-R_wE,63.98,Ajahn
ที่ตัวเราเอง,https://www.youtube.com/watch?v=sJRmxl-R_wE,68.58,Ajahn
แต่ว่าสิ่งที่ได้จากครูบาอาจารย์มี,https://www.youtube.com/watch?v=sJRmxl-R_wE,69.8,Ajahn
ประโยชน์ทั้งนั้นแหละ,https://www.youtube.com/watch?v=sJRmxl-R_wE,72.96,Ajahn
อย่ามัวแต่น้อยอกน้อยใจมาขอกำลังใจขออะไร,https://www.youtube.com/watch?v=sJRmxl-R_wE,74.72,Ajahn
