text,video_url,start_time_seconds,speaker
"一旦粗重的烦恼不生起， 至于漏烦恼：染污心的烦恼，
属于在染污我们心的烦恼， 但依然还没有从身和口上面表现出来， 我们就及时知道。 尤其是修行人会黏着于“有”、修行人的“有”， 喜欢让自己的心跟一般的人不一样， 必须要有一些东西超过平常的状态， 一动不动、昏昏沉沉、呆滞之类的。 要及时地去知道正在黏着于“有”里面。 所有的漏烦恼是很奇怪的，它在包裹着心，",https://www.youtube.com/watch?v=ZTrI_VlAYoE,1066.59,老师
"当心去看画面时，漏烦恼就会包裹看画面的心； 当心去听声音时，漏烦恼就会包裹听声音的心； 当心去想时，漏烦恼也会包裹去想的心。 如果我们修行，在圣道生起时， 圣道会把漏烦恼拨开， （所以）在初果须陀洹、斯陀含、阿那含的阶段，
心会从漏烦恼自由一瞬间。 最后的阶段，心会从漏烦恼中摆脱， 它的奇怪在于心摆脱漏烦恼， 并不是因为我们可以清除漏烦恼， 而心能够摆脱漏烦恼，是因为我们可以清除无明。",https://www.youtube.com/watch?v=ZTrI_VlAYoE,1114.86,老师
无明是让漏烦恼生起的因缘， 漏烦恼又进去养育无明， 漏烦恼和无明之间是相互支持、互为因果。 我们修行时，心要想能够摆脱漏烦恼， 在三藏经典里面，清楚地记载说： “心摆脱漏烦恼是因为不执著”。 不执着于什么？ 不执着于名色，不执着于身心。 因此，如果想清除漏烦恼，我们要来修行。 至于那些粗重的烦恼，就要去压制它， 通过戒来压制心，不随顺它。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1164.42,老师
"和漏烦恼战斗的时候，要来观名、色、身、心， 这个已经不属于五盖的事情了。 至于五盖，是阻碍善行的事物， 漏烦恼是染污心的事物， 让我们迷失到“有”里面， 无穷无尽地构建“有”，构建“生”，构建“六道轮回”。 要想清除漏烦恼，必须要清除无明。 “无明”是“漏”的“缘”，
“漏”也是 “无明” 的 “缘”。 要想能够清除无明， 必须要看到名、色、身、心的实相，",https://www.youtube.com/watch?v=ZTrI_VlAYoE,1211.18,老师
"“有觉性，以安住且中立的心，照见身心的实相。” 不停地去观下去。 接下来，在生起圣道的时候， 圣道就会清除漏烦恼，会把漏烦恼拨开。 如果是圣道生起， 不仅仅只是把漏烦恼拨开， 而且会把随眠烦恼拨开， 会去清除随眠烦恼，也就是还没有现身的烦恼。 随眠烦恼是什么？
随眠烦恼是还没有现身的烦恼，",https://www.youtube.com/watch?v=ZTrI_VlAYoE,1256.95,老师
"依然是种子、我们出生的种子。 如果它运作起来就会变成漏烦恼， 可以完全充分地施展拳脚，
就会变成贪、嗔、痴， 这些属于粗重的烦恼。 因此，烦恼有很多的级别， 至于粗重的，好好地去持戒，去压制心， 然后不断地培养觉性，开发智慧。 哪一天圣道生起， 圣道就会进去清除漏烦恼和随眠烦恼。 但第一次清除的时候， 圣道会把漏烦恼拨开， 只是一瞬间又会重新把它包裹起来，",https://www.youtube.com/watch?v=ZTrI_VlAYoE,1302.34,老师
漏烦恼非常顽固地染污心。 高僧大德比喻成臭鱼坛子。 知道臭鱼吗？ （高僧大德）说就好像臭鱼坛子， 我们把臭鱼装在坛子里面，装了很久了。 接下类，里面没有臭鱼了， 我们把坛子去洗， 不管怎么洗还会有臭鱼的味道在里面。 它那么坏啊！它又重新进来包裹着， 来到第四次时，心彻见到名色的实相说， 名色是无常、苦、无我的， 心能够放下名色，不再执着名色。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1348.09,老师
漏烦恼和在漏烦恼背后的随眠烦恼就会同时破裂。 我们看不到随眠烦恼因为它不现身。 因此，修行的时候，不用去和随眠烦恼战斗， 要和粗重的烦恼、漏烦恼作战斗。 修行人要小心， 漏烦恼会欺骗，让我们创造修行人的“有”， 这属于心的一种习惯性，它会随顺烦恼而做。 比如，心习惯于“欲”， 就会刺激让我们想到“欲”、造作出“欲”， 一旦（烦恼）越来越强，最后就会去破戒。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1395.85,老师
如果是出家人就会破戒， 这个属于粗糙的烦恼了。 我们要仰赖于修习毗钵舍那， 不停地去观自己的身、自己的心。 比如，当下这一刻我们的心黏着于“欲”， 被 “欲” 染着得都渗出来了。 如果我们修行，一看就会知道， 当人的心里面有淫欲染污时， 一看到脸就知道了，表情好色。 如果从身和口上面表现出来了， 是已经非常粗糙了。 如果很细腻就会看到在心里面， 会被引诱让我们想到“欲”，,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1441.3,老师
一旦我们去相信它，去想到“欲”， 最终，我们有可能在性方面破戒。 烦恼有它自己的花招， 因此，我们要持守五戒， 不停地培养觉性、开发智慧。 有心作为知者、觉醒者、喜悦者， 去观身，观心不停地工作， 就会看到身体是无常、苦、无我， 心是无常、苦、无我的。 它就会有次第地清除漏烦恼， 不难的，但必须要忍耐。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1489.01,老师
这一点曾经看到过吗？有看到过吗？ （看到过）我们的心不停地在创造“有”， 不停地在创造某一种“有”，然后进去呆在那里面。 一直是这样子的，而且还不停地在改变“有”。 一会儿变成好的“有”，一会儿变成坏的“有”， 一会儿变成善的“有”， 一会儿变成不善的“有”之类的。 因此，我们有觉性不停地去及时知道。 隆波曾经分享过：隆波作为居士时就开始修行了， 隆波看到心被包裹着， 漏烦恼包裹着它，这个属于“有漏”， 创造“有”来包裹着。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1534.01,老师
"（隆波）就知道了，自从我们出生以来， 无论几生几世，自己从来没有自由过， 自己一直被囚禁在“有”里面， 被囚禁在漏烦恼，就像在胶囊一样。 教导隆波的高僧大德， 他比喻成被关在坛子里面。 隆波以前去跟他们学的那些高僧大德， 大部分都是东北部的人，
所以他们就对坛子很熟悉。 隆波没有觉得心被关在坛子里面， 觉得它在胶囊里面。 隆波比较时髦，认为心在胶囊里面，被囚禁着。 从出生起，自己就是囚犯，",https://www.youtube.com/watch?v=ZTrI_VlAYoE,1579.31,老师
是被漏烦恼囚禁起来的囚犯。 我们从来不知道，从来没有看见过， 有的只是尾巴翘上天， 以为我很牛，我独占鳌头， 我自由自在，没有谁可以逼迫我。 这是被烦恼欺骗了。 一旦看到这一点，第一次觉得说， 哎呀！正在坐牢啊， 一出生就被关在牢里，也就是在牢里出生的， 从来都没有认识过外面的世界， 误以为全世界就是这个监狱。 一旦修行看到心被囚禁在牢里，就忍受不了， 内心深处就有一个愿望， 如果还清除不了这个监狱，就不会放弃修行，,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1627.2,老师
心是这么想的。 因此，非常用心地去修行， 有时，它破裂，然后又会再次关起来。 不停地去观察与体会， 根本没有可能离开这个监狱， 无论怎么做都消除不了，破裂不了这个监狱， 它既有弹性又很黏，而且很厚。 所谓“凡夫”，意思是很厚重的人， “厚”并不仅仅只是一个比喻。 事实上，如果修行，就会看到， 它真的又厚又黏， 包裹着心的漏烦恼非常黏黏糊糊，是黏黏的橡胶， 非常厚重，没任何东西可以消除得了它。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1674.93,老师
不停地去修行，让觉性、禅定圆满， 而后，它会自行消除自己， 到了时间，心会自行穿透外壳， 也就是自行穿透漏烦恼。 隆波蒲尊者曾经教导隆波， （因为）隆波去问: “师父啊！我依然消灭不了知者， 看到知者依然还是有范围的， 有点、有颗、有处可安、有来、有去， 有生、有死不断地循环往复，永无止境。” 直接去跟他说：“我还消灭不了它”。 隆波蒲尊者教导的那句话，隆波铭刻肺腑，,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1720.44,老师
他说：“知者就像鸡蛋，小鸡完全长大了之后， 它就会自行地破壳而出”。 它的壳就是漏烦恼，它被清除掉， 如果它被彻底摧毁，就会清除到漏烦恼的根， 就是随眠烦恼同时也会被清除了。 因此，我们修行，逃生之路在于我们一定要， “有觉性，以安住且中立的心，照见身心的实相”。 不可能有第二条路的， 必须要这么去用功，不停地去觉知与观察身心。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1768.41,老师
在这条路上，还会遇到障碍。 在我们不停地有觉性，以安住且中立的心， 照见身心的实相的时候， 阻碍我们去行善的障碍， 就是另外一类的烦恼，称之为“五盖”。 事实上，无论是哪个级别的烦恼， 是粗重的烦恼、漏烦恼、五盖、 十个结缚或是随眠烦恼， 其实，它们仅仅只是贪、嗔、痴而已， 但它们的浓度和细腻的程度是不一样的。 真正的敌人就是烦恼杂染，,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1818.35,老师
仰赖于努力地以安住且中立的心， 不停地去如实观照身心。 阻碍我们的称之为“五盖”。 五盖是什么？ 五盖是阻碍我们断恶修善的烦恼， 这是所谓“五盖”。 比如，我们要修习禅定， 五盖就会来阻碍不让我们修习禅定。 我们要开发智慧， 五盖就会来阻碍不让我们去开发智慧。 比如，我们心散乱起来了，正在修习毗钵舍那， 无缘无故的，心就从开发智慧的状态， 翻转成散乱的状态，,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1864.06,老师
而且我们阻止不了，取决于心的力量。 这个隆波看到了， 自己正在修行，好好地开发智慧，观名，观色， 心无缘无故地停止开发智慧， 翻转成奢摩他。 这个已经被五盖障碍了， 它不愿意让我们继续开发智慧了。 要想能够压制五盖，就以禅定来压制它， 或者有时也可以用信仰的， 用五力也可以压制五盖。 压制五盖的法有好几种， 比如，五力：信仰、精进、觉性、,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1909.06,老师
禅定、智慧也有助于压制五盖， 禅那也有助于压制五盖， 也就是清除障碍。 （五盖）其实就是障碍， 不让我们行善的障碍。 这也是另一种烦恼的面孔， 结缚也是另一种烦恼， 同样是烦恼，同样是贪、嗔、痴， 但结缚是从它把我们捆绑在六道轮回， 不让我们脱离轮回的角度来看烦恼。 十结缚，这个烦恼是捆绑我们的工具， 烦恼也是贪、嗔、痴， 但它们在这个角度工作的时候，,https://www.youtube.com/watch?v=ZTrI_VlAYoE,1956.04,老师
我们这么称呼它， 在那个角度工作的时候，我们那么称呼它， 而且精细的程度、粗重的程度是不一样的。 整体来看同样是贪、嗔、痴。 真正的罪魁祸首就是痴， 无明就是痴的罪魁祸首。 如果能够清除无明， 无明随眠：无明的随眠烦恼就会灭掉， 无明漏：无明的漏烦恼也会灭去， 这些全部都灭了、灭、灭、灭、灭了。 一旦无明漏被清除掉了， 所有的漏烦恼全部都被清除了， 有漏：创造“有”的心再也不会生起了， 我们的心不会无缘无故地跑去浸泡在某一个“有”里面。,https://www.youtube.com/watch?v=ZTrI_VlAYoE,2004,老师
