text,video_url,start_time_seconds,speaker
 empty เอางี้นะเจิตตอนเนี้ย Now  your   mind จิตที่ติดว่างยัง The  mind  stuck   in  emptiness  Still ที่เคลื่อนไหวที่ พยายามฝึปับเนี่ย you  want  to  AD  of   mind  the  mind  start เื่อนไว The  mov   of   the  not  entirely วิบากว่ายังมี อยู่ข้างบเคลื่อนไหวข้างล่าง นิ่ง But  the  Lower  Part ข้างบน เคลื่อนไหว The  Upper  Part  Moving  But   the  Lower  Part  Still  The  stillness   happen  because   of ทำ อยู่ไอ้จิตที่เคลื่อนไหวเนไเคื่อนไวไม่,https://www.youtube.com/watch?v=0GGv2LfC864,5971.28,Ajahn
ทั้ง  Move  one  part  Move  Another  Part   Still   and  empty ตอนนี้ถามนิดนึง can  i  ask   you  a   question ความชำนาญในการดูการเผอของจิต เนี่ย what  is  your  competency ในชวิ ประจำ วันแบบเห็นมามันเผลอให้เราดูได้บ่อยม when   you  can  you  like  see  the  mind   Wonder  of  often ว่างเผลอไปอย่างเงี้ย  If  you  empty  Like  This  Is  You   wandering  Away  like  this  Can  you   see  it อืเคลื่อนไปแบบเมื่อกี้เห็นมย  Wonder  Off  Again  Could  you  see  it  เพราะส่วนนึงมันเคลื่อนอยู่อ่ะพอเห็น some   Part   Moving มันเข้าไปอยู่คำว่างไอ้ข้างล่าง,https://www.youtube.com/watch?v=0GGv2LfC864,6017.48,Ajahn
 stuck  in  emptiness  see   That เมองไม่เห็น ครับเมองไม่เห็น ครับถ้าไม่เห็น If  you  couldn't  see   it จิตที่จะหยุดหลุดหุดเนี่ยจะยาก ้างนอกไม่เห็น ถ้าเข้าไปดูข้างในเนี่ย  The ขึ้นมาเลยภาว่านิ่งให้เป็นว่ารู้แต่ ถ้าไม่เห็นเนี่ยจะยาก sft  The  mind   from  Shift  The  mind  from  Being   Lost  to  Being  2 อย่างอันที่  1 ดูจิตไม่เห็น observe  The  if  you ,https://www.youtube.com/watch?v=0GGv2LfC864,6062.52,Ajahn
 can  observe  The  mind  observe  the   Body  movement  this  will  help เดิน ช่วยหรือ You  can  do  Walking  or   another   method ทำกรรมฐานให้มันตื้นๆ ล meditate  on  shallow  object  not   go  or  You  can  do  the  mantra  can   you  now  use  can  you  use  mantra   in  Order  to  recognize จให้ได้ The   manner  of  The  of  the  mind   movement  ได้มยลองดูลองแทนหรือไม่ต้อง shining   mantra  you  you  like  it  you  like ,https://www.youtube.com/watch?v=0GGv2LfC864,6109.0,Ajahn
 mantra  do  you  like   mantra   Yes เคชอบคำบริกรรมครับลืมตานะอย่าหลับ ตานะ Open  your  eyes  do  not  close   your  eyes ไม่ลงไปลึก do  not  go  Deep   Down  ลงไปลึกๆทำได้อยู่ แล้ว  The  you  have   rec   and ขันจะแยกทันทีเลยนะมันแยก,https://www.youtube.com/watch?v=0GGv2LfC864,6157.52,Ajahn
 Can  mantra  Can  you  shine  The   mantra  Now ต้องฝืนๆว้นะ you  have   try  Try  To  on  the  C ไ้น Let  The   mindfulness   dominate กรรสบายๆ CH  in  a  relaxing   way ชัดกำลังเห็นจตอยู่ พอเผลอให้รู้เผลอถ้าอย่างเงี้จะเห็นเผลอ ได้ เพ่ง Wonder  you  see  the  my  Over   ging  on  the   mantra อย่าบริกรรมอย่างงั้นอย่าไปทำจิต แบบนี้ถ้าจริง make  mind  Like  other   will  go  to  the  Same  Place  shing ,https://www.youtube.com/watch?v=0GGv2LfC864,6210.6,Ajahn
นิดนึงแล้วก็อย่านึกให้มัน harder  A   Little  Bit  harder นึกให้ให้กรรมฐาน มันให้ อารมณ์แรงๆนิดนึงแล้วก็นึกห่างๆนึกติดกัน ติดกันนะมันเข้าไปที่เก่า Try  To  Make   some  Space  for  each เข้าไปหาความสงบ ง่าย Because  your  Mind  incl  To  To   Come  to  the   calmness อย่าสนใจความสงบนะ do  not  pay   Attention  to  the   calmness เห็นอาการเพ่งมั้ย you  see   the  Over  fusing ให้รู้ ด้วยเห็นความสงบตัวนึง คลตัวนะบรรมมี 3 ,https://www.youtube.com/watch?v=0GGv2LfC864,6257.84,Ajahn
ตัวอะไ กมันดู 3 อย่างมี ภาระ you  observe  it  Won  convers  it   will  increase  the   mindfulness เบาแล้วเห็น lighter  เผลอไปแล้วเห็นม Away  That  Wonder  รู้ดเยอะเลย wondering  Wonder  very   often เผลอบ่อยแล้วก็รู้เผอๆรู้ เรจิตจะหลุดจากความนิ่ง Wonder  again   and  the  mind  will  out  of  the   Because  The  mind  Moves  and  work ,https://www.youtube.com/watch?v=0GGv2LfC864,6303.56,Ajahn
เพ่งรู้ Over  gassing  No  So ดูไปนะมี 3  ตัวนะ There  Are  Three  Three  Things  จะได้ไม่เข้าไปถ้าเป็นจุดเดียวล่ะเดี๋ย If   There  only  one  thing  your  mind   you  Enter  to  That  state   Again  พอได้ละเริ่มขายตัวลเอ you  get  Hang  of   it  mind  is  relax  More  and  you   Wonder เหอแล้วรู้บ่อยยิ่ง ดีทำสักพักแล้วพอได้นะทำไม่หายไปหรอก you   get  a  Hang  of  it  Thank   You  I've  been  Learning ง teaching ,https://www.youtube.com/watch?v=0GGv2LfC864,6355.84,Ajahn
 for  more  than  SI  Years  I  have   previously  attended  courses  in  for   Practice  i  do  sitting  Meditation   for  at  least  30  Minutes  a  day   obs  The  body  B  Feelings  sometimes   I  Also  Practice  Walking  Meditation   observing  The  bation  of  the  Body   in  Daily  Life  i  observe  The  mind   When  It  wanders  Off  to  thoughts   and  Feelings  That  arise  in  the   mind  When  Anger  or  Desire  arises   I  am  aware  of  it  additionally  i   observe  The  postures  of  the  Body   during  Walking  Standing  sitting  and   lying  Down  My  question  is  during   Meditation  I  often  feel  Pressure   or  swelling  In  My  Head  and  My   Mind  involuntarily  Moves  toward  The   Head  The  Sensation  of  Head   swelling  occurs  More  frequently ,https://www.youtube.com/watch?v=0GGv2LfC864,6403.72,Ajahn
 especially  during  periods  of   intensified  Practice  it  even   happens  in  Daily  Life  although  I   don't  Focus  too  intensely  I  handle   it  by  relaxing  the  Focus  Of  The   Eyes  I  don't  resist  The  Sensation   of  the  HA  swelling  instead  observe   it ศึกษาคำสอนของหลวงพ่อมา 6 ปีกว่าเคย เข้าคอร์สมาก่อนในรูปแบบนั่งสมาธิทุกวัน ไม่ต่ำกว่า 30 นาทีดูร่างกายหายใจและความ รู้สึกที่เกิดขึ้นของร่างกายบางครั้งเดิน จงกรมดูการสั่นสะเทือนของร่างกายในชีวิต ประจำวันจิตหนีไปคิดแล้วรู้แล้วดูเวทนา ที่เกิดขึ้นในจิตเมื่อความโกรธและความโลภ,https://www.youtube.com/watch?v=0GGv2LfC864,6450.12,Ajahn
